,max t,std t,mean t,mean red,mean green,mean blue,combine mean rgb,median of mean rgb,mean intensity,mean gradient,lightness,meanX,meanY,y
5,0.9506259835392092,0.16351954112543735,0.36054452224623174,163.1331279676647,193.32384334654475,208.16506429122683,188.2073452018121,193.32384334654475,564.6220356054363,38.06100799225628,187.57858274151727,680.3551975827022,120.19607843137256,1
6,1.0,0.1972830071077165,0.5154163196081705,136.84020013705447,155.85773559754804,163.16794803195435,151.9552945888523,155.85773559754804,455.86588376655686,45.30779364230039,152.0155217017289,1136.030189529415,163.02131853896196,1
0,0.9697790904702998,0.029118960110625224,0.8665094632663831,62.74883995220137,61.264646088427455,56.1070502971895,60.040178779272786,61.264646088427455,180.12053633781832,47.516923506680946,61.29071007437621,356.4287753930195,820.740785573506,0
1,0.9811119315439374,0.02843571277885748,0.8645463999713058,66.10708352212657,64.2600479954354,57.93171558509121,62.766282367551064,64.2600479954354,188.29884710265318,49.58506883261452,64.30242956587793,622.4111161455974,833.1706690832201,0
2,0.9698873770575345,0.047325498326792004,0.8323378645970225,66.02012907846164,68.55608604094022,69.51579378138509,68.03066963359565,68.55608604094022,204.0920089007869,51.69985705313474,68.01984390274538,669.9597929970246,456.149446258515,0
3,0.9660014767790873,0.055189756156070635,0.8481027243458801,62.556685731952385,62.291121760189625,60.89295614984284,61.913587880661616,62.291121760189625,185.74076364198484,44.276450078150496,62.261243690691366,938.185819549647,480.08282578451076,0
4,0.9584462493966622,0.026719047803234534,0.8744236772268532,65.7391618972436,63.90408525754884,55.2746200907835,61.63928908185866,63.90408525754884,184.91786724557596,47.15145202435512,63.80542916919466,1134.8877924697936,818.9830055040238,0
5,0.9924718442643836,0.029278608660337487,0.8769059346760515,58.000570000970214,57.36685019889396,53.155707286310275,56.17437582872481,57.36685019889396,168.52312748617445,45.30262604702306,57.2444422934901,119.73361550402639,793.6702362472106,0
6,1.0,0.21615396041386475,0.7754164529765336,86.90220261201654,90.61893947728237,91.76705590218296,89.7627326638273,90.61893947728237,269.28819799148187,65.38992440553835,89.81658959973808,211.27454855490421,330.24885272438667,0
7,0.9887077663965754,0.035694476143114745,0.865409128961219,58.479795387951725,59.33340506894896,59.36023970731869,59.05781338807313,59.33340506894896,177.1734401642194,44.562981111460594,59.13064366491902,477.8207492509146,613.9240319830483,0
8,0.9438907123888624,0.024801097156099777,0.868192149695956,65.25591188371048,63.25672111494081,56.38609321144912,61.63290873670014,63.25672111494081,184.8987262101004,46.58873070582946,63.304291691759325,848.4747340026975,817.8116739097857,0
9,1.0,0.05268896058730864,0.8844737493022735,53.74188319566716,53.047337105807216,52.08145437603735,52.95689155917057,53.047337105807216,158.87067467751172,45.11127503793504,53.15063584596204,1176.3266425305987,458.90093858891356,0
10,0.9546686357054497,0.22612076721880056,0.19567343698767925,240.62561841516373,241.9237277884627,240.64924822489144,241.0661981428393,240.64924822489144,723.1985944285178,17.36329547241475,241.52495777303346,660.5466487643793,122.23494937765359,1
11,1.0,0.24131777204223687,0.21177282559438176,234.63101239619104,237.4564184993059,236.32262974598768,236.13668688049486,236.32262974598768,708.4100606414846,18.87430083696614,236.7014328506282,1130.9156864177687,129.2293295341078,1
0,0.9073497706871546,0.030367605809077096,0.7752027531365538,43.94046381651814,44.26259648644504,42.924242166067444,43.7091008230102,43.94046381651814,131.1273024690306,26.33212352536905,44.095296639107815,402.22333736602656,460.93170548843864,0
1,0.868745508473469,0.028029814274456093,0.7726799610031101,43.7127079099872,43.99520207721833,42.926977496801385,43.54496249466897,43.7127079099872,130.63488748400692,24.90670078522867,43.855359895064666,439.18399563483104,743.8221946263264,0
2,1.0,0.03005014499122168,0.7659324897276749,44.606297556015285,45.055717241137486,43.25331650244866,44.305110433200475,44.606297556015285,132.91533129960143,26.124018685398816,44.82725630873145,124.663300489732,288.0218217095036,0
3,0.9356302500665714,0.030258984531489997,0.7713304048116318,43.95687555687556,44.39103059103059,43.35377190377191,43.90055935055935,43.95687555687556,131.70167805167804,25.616166716166717,44.21685967011626,151.5200475200475,559.0821651321652,0
4,0.8841872133589432,0.02838489116081007,0.7862818309060516,41.79969099716052,43.280253048271256,42.09174043761483,42.390561494348866,42.09174043761483,127.1716844830466,27.273592784366127,42.847669692252445,1016.7337982294972,462.045744947386,0
5,0.9185201527833318,0.03266727589912805,0.7762885463549855,43.42353020104211,43.998725316993536,42.930518594717896,43.45092470425118,43.42353020104211,130.35277411275354,25.596395107006284,43.78875207431452,584.586063465796,762.8021557796811,0
6,0.9227914755726287,0.03259500233127431,0.7703242813689696,42.99103690685413,46.230382249560634,44.981612478031636,44.7343438781488,44.981612478031636,134.2030316344464,26.94440538957235,45.38556243477636,918.0941124780317,111.59246485061512,1
7,0.9227914755726287,0.03019198828361699,0.769913944369415,43.98096539769318,44.451130075338355,43.31902126808454,43.91703891370536,43.98096539769318,131.75111674111608,25.194390737160255,44.26201427088944,106.30240349356623,796.7236982465498,0
8,0.9356302500665714,0.03056653766025409,0.7783538401073606,43.19984485600698,43.876393871812276,42.52375642393096,43.19999838391674,43.19984485600698,129.59999515175022,26.00392708232328,43.62331115385646,761.9952244739649,432.2409822554058,0
9,0.9356302500665714,0.031035913793943787,0.7870949265950836,41.66592435247362,43.20567813256589,41.70334840802156,42.191650297687026,41.70334840802156,126.57495089306107,26.91016094894401,42.738299456594426,1104.816922479558,818.0167191996711,0
10,0.9103721680616649,0.028322324074046296,0.7772877485067573,43.08167670682731,43.984588353413656,42.78348393574297,43.28324966532798,43.08167670682731,129.84974899598393,26.748711512717538,43.687657910663894,752.592093373494,610.5160391566266,0
11,0.8696322444533308,0.027167747433056794,0.7800331780818873,42.54064069112198,43.48738132304251,42.204332668230755,42.74411822746509,42.54064069112198,128.23235468239525,25.849526023052018,43.174615492915116,899.6984454140812,759.8302453570724,0
12,0.9150706231298917,0.03236534254915608,0.7631475150448047,44.87353193393237,46.6554565452444,45.87150615810994,45.800164879095576,45.87150615810994,137.4004946372867,30.352750125316398,46.17891922377055,286.60673850092587,114.4368343213651,1
13,0.8855648890072382,0.02642167204956686,0.7724400033637032,43.737571663122765,44.22727639759912,42.94918310768983,43.63801038947057,43.737571663122765,130.9140311684117,26.75023102665554,44.02378825217824,594.0324065351385,453.3156407288779,0
14,0.9613957377863144,0.03083710237729326,0.7777811961945269,42.951557916435426,43.903214936969796,42.98749306271307,43.280755305372764,42.98749306271307,129.8422659161183,25.615436454451757,43.613777544575875,741.65319511615,860.6763061920241,0
15,0.9459540329008401,0.030058817379450518,0.7592081269884544,44.15758005511595,47.112923240560185,45.57525261478461,45.61525197015359,45.57525261478461,136.84575591046075,26.26042019199261,46.31338486894019,700.3458123156759,127.04549483489387,1
16,0.9213258611924762,0.03125164285035617,0.7804144294292291,42.544091242444935,43.998457375515265,42.35933034924007,42.967292989066756,42.544091242444935,128.90187896720028,26.576402060204504,43.54199582412949,893.2471992514478,309.117340616544,0
17,0.9536748853435772,0.030865736535215585,0.772746403868089,43.63014003524066,44.18139664286377,43.18931651673931,43.66695106494791,43.63014003524066,131.00085319484373,24.936696652137623,43.982219614233735,296.5486413799499,849.5605675600482,0
18,0.9150706231298917,0.030825016393276075,0.790393973486755,41.084705512306364,42.90511913187073,41.480553589683105,41.823459411286734,41.480553589683105,125.47037823386019,27.065398023642892,42.37719646065226,1191.1536211370606,603.7334276952112,0
19,0.930512328015366,0.031318552444001745,0.7792201320765775,41.7799448767834,45.309614137483784,43.871271076523996,43.65361003026373,43.871271076523996,130.96083009079118,26.769379593601382,44.386437460022975,1157.58051232166,111.25747405966277,1
20,0.9227914755726287,0.0331843208205009,0.79077780987727,41.3722131376381,43.39969289674151,41.78034140310294,42.18408247916085,41.78034140310294,126.55224743748255,27.305335088209095,42.81042158476487,1175.5358553025167,319.1378375144578,0
21,0.8996289182444175,0.03175759540273207,0.7623578492438888,45.22806818181818,48.324074675324674,44.73599025974026,46.096044372294365,45.22806818181818,138.28813311688313,27.566861471861472,47.357235182054374,508.57266233766234,212.06113636363636,0
22,0.8777802291749975,0.2715100197371618,0.4169679575995057,224.1727349703641,248.50635055038103,206.66215071972906,226.44707874682476,224.1727349703641,679.3412362404741,34.286762630539094,240.18386165008442,504.40135478408126,258.4606265876376,0
23,0.8841872133589432,0.04630257982798074,0.8009980905946886,60.173789173789174,64.82241215574548,85.17606837606837,70.057423235201,64.82241215574548,210.17226970560304,237.35321304210194,65.3415242897407,47.42412155745489,26.10636277302944,0
24,1.0,0.0,1.0,229.5,255.0,234.0,239.5,234.0,718.5,1844.0,247.68773334584012,181.5,273.0,0
0,1.0,0.0,1.0,11.915074139500026,5.386930571168567,3.268708848562711,6.856904519743768,5.386930571168567,20.570713559231304,20.99841193369377,7.415740935361569,457.7712783041593,117.00983619720571,1
1,1.0,0.0,1.0,6.428115718842812,4.5326618162389805,1.87051558055848,4.277097705213424,4.5326618162389805,12.831293115640273,17.048682370319153,4.938908098860385,1140.6117510253468,299.02022408347347,1
2,1.0,2.5572212341360066e-05,0.9999998244907041,12.360678902827715,5.458667629649401,3.589973465638787,7.1364399993719685,5.458667629649401,21.409319998115905,21.827437680886362,7.634635503168001,348.6907098334145,360.5913865381294,1
3,1.0,0.0,1.0,13.952501606763237,6.174976516537302,3.0970979383991692,7.7415253538999025,6.174976516537302,23.224576061699707,21.689013035381752,8.597461433263744,790.3310055865921,114.9291911801058,1
4,1.0,0.00019405411589288782,0.9999979988195492,6.123226885866007,4.619759462670643,2.560207075483136,4.4343978080065956,4.619759462670643,13.303193424019787,30.042207188639136,4.922315842407928,139.20534177153803,163.26031134065613,1
5,1.0,1.8439596286277317e-05,0.9999999162005326,21.8810214681798,9.696481862021251,3.5556014497991555,11.711034926666736,9.696481862021251,35.13310478000021,26.726159374645036,13.46159263377538,905.5141933685113,392.15671048419574,0
6,1.0,0.0001802365601673675,0.9999953366987365,24.784952623662303,11.1850120237217,4.822719564655048,13.597561404013016,11.1850120237217,40.79268421203905,29.074119138635268,15.364687306159423,612.8109641012867,400.3646301388237,0
7,1.0,4.191950835148404e-05,0.9999995668800452,9.769258139121153,5.0302615193026154,2.631755915317559,5.810425191247109,5.0302615193026154,17.431275573741328,19.37918519836328,6.399716623380963,142.25844155844155,438.9981142145526,0
8,1.0,0.0001338594885355176,0.9999977611338405,19.91908376455851,9.441296210686431,3.1501260121985775,10.83683532914784,9.441296210686431,32.510505987443516,26.624225161678375,12.565458154667853,202.6947969637771,611.712781663361,0
9,1.0,0.000562717217158741,0.9999807461151818,20.87636150101343,9.475971282983842,3.992081983671459,11.448138255889576,9.475971282983842,34.34441476766873,28.05710569352099,12.967828960943569,200.21826637116175,830.9124377261276,0
10,1.0,0.006717492502288009,0.9993157323507657,27.615617663101478,12.619850831218725,3.7535809993596887,14.663016497893297,12.619850831218725,43.98904949367989,27.975288732895393,17.169716353120773,1072.0774242891362,767.1848601987336,0
11,1.0,0.09004404734628145,0.953435574547963,179.03984680434547,135.5192604269219,45.60570898516415,120.0549387388105,135.5192604269219,360.1648162164315,71.96750188269796,143.37813956610688,627.8525008109353,757.6975410162586,0
12,1.0,0.047494102433743614,0.9934899852076958,188.35784398140174,169.8176338901326,167.54417082831065,175.23988289994836,169.8176338901326,525.719648699845,364.17530566557605,174.3165812020691,98.74203547442741,33.10246254520406,0
13,1.0,0.0066651550701796545,0.9998612278039379,11.054874519913716,9.927816067764509,7.302309675382753,9.428333421020326,9.927816067764509,28.285000263060976,45.78281685694744,10.059060708696851,1166.5789445993582,39.19934760877572,1
14,1.0,0.0,1.0,247.45701357466064,247.83031674208144,246.8235294117647,247.37028657616892,247.45701357466064,742.1108597285067,841.8039215686274,247.67204541859758,1186.366515837104,3.018099547511312,0
15,1.0,0.0,1.0,202.28571428571428,149.14285714285714,119.71428571428571,157.04761904761907,149.14285714285714,471.14285714285717,905.8095238095239,161.88411476190274,0.14285714285714285,521.1428571428571,0
0,0.7641628312859251,0.10355408979371893,0.26672992424150554,181.38811743900968,242.0436176198706,252.79823962059402,225.40999155982476,242.0436176198706,676.2299746794743,4.422310196535509,229.6895361298117,850.9854105542382,204.96917326474016,1
1,0.3866848540392308,0.06209888675705898,0.2426923114297949,186.4164321202183,248.3280427812722,255.0,229.91482496716353,248.3280427812722,689.7444749014905,3.529471271119378,235.39006392846758,612.8385178296091,174.45467338897183,1
2,1.0,0.13173949375400998,0.35870874830512633,162.89943799624334,225.60598373107635,248.50354339252706,212.33632170661556,225.60598373107635,637.0089651198467,11.41560589393021,213.927704666213,1121.519842249811,218.6854574979982,1
3,0.5234375555034563,0.0681739795956163,0.2537557786178458,184.41292212905915,246.11206976420993,254.99784592578868,228.50761260635258,246.11206976420993,685.5228378190577,3.8531060360402094,233.39290667673814,371.15305507944595,165.87191365173484,1
4,1.0,0.17196026358032013,0.42362191507655467,156.5831649657221,211.70758431331916,245.5080471083942,204.59959879581183,211.70758431331916,613.7987963874355,31.62944735130406,202.43083497510386,139.8355436978708,234.85761280629953,1
5,1.0,0.09182635566880178,0.794327400426132,77.96484005421024,82.05904313805712,89.6850862164489,83.23632313623875,82.05904313805712,249.70896940871626,37.02587487889352,81.63854504442573,143.02857970866256,615.2964345684063,0
6,1.0,0.08291733091129884,0.8575636298280989,80.06171072187321,69.30104036545002,69.03728356113173,72.80001154948498,69.30104036545002,218.40003464845495,51.57934952084834,72.02429226260281,297.1731328585887,821.0580726341032,0
